File,Bldg,CZ,TechID,MappedRun,srcHeat,srcCool,srcFan,fileHeat,fileCool,fileFan,MATCH
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,6920.92,5053.61,1945.46,6920.92,5053.61,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,6920.92,5053.61,1945.46,6920.92,5053.61,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,14,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,8508.9,5601.21,1945.46,8508.9,5601.21,1945.46,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,12506.68,2610.31,0.0,12506.68,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,12506.68,2610.31,0.0,12506.68,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,13861.9,2610.31,0.0,13861.9,2610.31,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,1363.8,12508.41,2697.12,1363.8,12508.41,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,1363.8,12508.41,2697.12,1363.8,12508.41,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,15,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,1703.3,13863.81,2697.12,1703.3,13863.81,2697.12,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,2015.04,736.86,0.0,2015.04,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,2015.04,736.86,0.0,2015.04,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2233.39,736.86,0.0,2233.39,736.86,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,3650.55,2015.1,987.74,3650.55,2015.1,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,3650.55,2015.1,987.74,3650.55,2015.1,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
UEC_kWhMeas.csv,DMo,16,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,4327.28,2233.46,987.74,4327.28,2233.46,987.74,Y
