Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
ERC,M1,cDXHP,Base,CZ14,36.62611111111111,13794337.870606987
ERC,M1,cDXHP,Measure,CZ14,36.62611111111111,13197564.661509538
ERC,M1,cPTAC,Base,CZ14,36.62611111111111,13676220.791254211
ERC,M1,cPTAC,Measure,CZ14,36.62611111111111,13082411.576590309
ERC,M1,cPVVG,Base,CZ14,36.62611111111111,12141284.171003709
ERC,M1,cPVVG,Measure,CZ14,36.62611111111111,11825393.14507446
ERC,M2,cDXGF,Base,CZ14,36.62611111111111,11542970.24531822
ERC,M2,cDXGF,Measure,CZ14,36.62611111111111,11039964.937869675
ERC,M2,cDXHP,Base,CZ14,36.62611111111111,11498349.123353582
ERC,M2,cDXHP,Measure,CZ14,36.62611111111111,11000293.051744647
ERC,M2,cPTAC,Base,CZ14,36.62611111111111,11542970.245318374
ERC,M2,cPTAC,Measure,CZ14,36.62611111111111,11039964.937871698
ERC,M2,cPVVG,Base,CZ14,36.62611111111111,9403924.600332214
ERC,M2,cPVVG,Measure,CZ14,36.62611111111111,9129185.945986466
ERC,M3,cDXGF,Base,CZ14,36.62611111111111,8836967.145327317
ERC,M3,cDXGF,Measure,CZ14,36.62611111111111,8756280.984024696
ERC,M3,cDXHP,Base,CZ14,36.62611111111111,8734307.52768009
ERC,M3,cDXHP,Measure,CZ14,36.62611111111111,8656827.762735708
ERC,M3,cPTAC,Base,CZ14,36.62611111111111,8836967.145325625
ERC,M3,cPTAC,Measure,CZ14,36.62611111111111,8756280.984012105
ERC,M3,cPVVG,Base,CZ14,36.62611111111111,8654454.807819316
ERC,M3,cPVVG,Measure,CZ14,36.62611111111111,8580620.426926438
ERC,M4,cDXGF,Base,CZ14,36.62611111111111,13676220.870835716
ERC,M4,cDXGF,Measure,CZ14,36.62611111111111,13082411.97436785
ERC,M4,cDXHP,Base,CZ14,36.62611111111111,13794338.222038088
ERC,M4,cDXHP,Measure,CZ14,36.62611111111111,13197565.409346135
ERC,M4,cPTAC,Base,CZ14,36.62611111111111,13676220.870690951
ERC,M4,cPTAC,Measure,CZ14,36.62611111111111,13082411.974119434
ERC,M4,cPVVG,Base,CZ14,36.62611111111111,12141284.991217006
ERC,M4,cPVVG,Measure,CZ14,36.62611111111111,11825393.74903748
ERC,M5,cDXGF,Base,CZ14,36.62611111111111,9871255.9212693
ERC,M5,cDXGF,Measure,CZ14,36.62611111111111,9773314.22076248
ERC,M5,cDXHP,Base,CZ14,36.62611111111111,9528232.938469626
ERC,M5,cDXHP,Measure,CZ14,36.62611111111111,9436894.302232943
ERC,M5,cPTAC,Base,CZ14,36.62611111111111,9871255.921257054
ERC,M5,cPTAC,Measure,CZ14,36.62611111111111,9773314.220743526
ERC,M5,cPVVG,Base,CZ14,36.62611111111111,9677696.640379895
ERC,M5,cPVVG,Measure,CZ14,36.62611111111111,9588500.696146173
Ese,M1,cDXGF,Base,CZ14,36.62611111111111,938245846.1302475
Ese,M1,cDXGF,Measure,CZ14,36.62611111111111,925650350.1480454
Ese,M1,cDXHP,Base,CZ14,36.62611111111111,941170066.2493309
Ese,M1,cDXHP,Measure,CZ14,36.62611111111111,928490356.2642742
Ese,M1,cPTAC,Base,CZ14,36.62611111111111,938245846.1302546
Ese,M1,cPTAC,Measure,CZ14,36.62611111111111,925650350.1484947
Ese,M1,cPVVG,Base,CZ14,36.62611111111111,911916864.4353346
Ese,M1,cPVVG,Measure,CZ14,36.62611111111111,904718151.7836783
Ese,M2,cDXGF,Base,CZ14,36.62611111111111,798271620.5040835
Ese,M2,cDXGF,Measure,CZ14,36.62611111111111,787301925.491188
Ese,M2,cDXHP,Base,CZ14,36.62611111111111,797694979.1044405
Ese,M2,cDXHP,Measure,CZ14,36.62611111111111,786807437.5757581
Ese,M2,cPTAC,Base,CZ14,36.62611111111111,798271620.5040829
Ese,M2,cPTAC,Measure,CZ14,36.62611111111111,787301925.4909254
Ese,M2,cPVVG,Base,CZ14,36.62611111111111,761806879.8966974
Ese,M2,cPVVG,Measure,CZ14,36.62611111111111,754964305.3437616
Ese,M3,cDXGF,Base,CZ14,36.62611111111111,745143647.2468969
Ese,M3,cDXGF,Measure,CZ14,36.62611111111111,746397265.6407465
Ese,M3,cDXHP,Base,CZ14,36.62611111111111,742071006.544674
Ese,M3,cDXHP,Measure,CZ14,36.62611111111111,743390456.7820251
Ese,M3,cPTAC,Base,CZ14,36.62611111111111,745143647.2496246
Ese,M3,cPTAC,Measure,CZ14,36.62611111111111,746397265.6407559
Ese,M3,cPVVG,Base,CZ14,36.62611111111111,741598316.829856
Ese,M3,cPVVG,Measure,CZ14,36.62611111111111,742977181.5868894
Ese,M4,cDXGF,Base,CZ14,36.62611111111111,938246107.2888972
Ese,M4,cDXGF,Measure,CZ14,36.62611111111111,925650610.9411355
Ese,M4,cDXHP,Base,CZ14,36.62611111111111,941170272.4883802
Ese,M4,cDXHP,Measure,CZ14,36.62611111111111,928490555.3054417
Ese,M4,cPTAC,Base,CZ14,36.62611111111111,938246107.2889024
Ese,M4,cPTAC,Measure,CZ14,36.62611111111111,925650610.9415803
Ese,M4,cPVVG,Base,CZ14,36.62611111111111,911916967.8150551
Ese,M4,cPVVG,Measure,CZ14,36.62611111111111,904718407.0225775
Ese,M5,cDXGF,Base,CZ14,36.62611111111111,841809445.998943
Ese,M5,cDXGF,Measure,CZ14,36.62611111111111,839829123.4742359
Ese,M5,cDXHP,Base,CZ14,36.62611111111111,832545573.557696
Ese,M5,cDXHP,Measure,CZ14,36.62611111111111,830695673.5311031
Ese,M5,cPTAC,Base,CZ14,36.62611111111111,841808876.4040967
Ese,M5,cPTAC,Measure,CZ14,36.62611111111111,839829123.2978913
Ese,M5,cPVVG,Base,CZ14,36.62611111111111,838185054.2724724
Ese,M5,cPVVG,Measure,CZ14,36.62611111111111,836359702.2873198
Eun,M1,cDXGF,Base,CZ14,36.62611111111111,6062763217.036023
Eun,M1,cDXGF,Measure,CZ14,36.62611111111111,5881538980.090122
Eun,M1,cDXHP,Base,CZ14,36.62611111111111,6091465729.756333
Eun,M1,cDXHP,Measure,CZ14,36.62611111111111,5909746219.715298
Eun,M1,cPTAC,Base,CZ14,36.62611111111111,6062779012.736167
Eun,M1,cPTAC,Measure,CZ14,36.62611111111111,5881545052.230851
Eun,M1,cPVVG,Base,CZ14,36.62611111111111,5651864131.494964
Eun,M1,cPVVG,Measure,CZ14,36.62611111111111,5572809311.58526
Eun,M2,cDXGF,Base,CZ14,36.62611111111111,5418013562.915597
Eun,M2,cDXGF,Measure,CZ14,36.62611111111111,5261070637.453791
Eun,M2,cDXHP,Base,CZ14,36.62611111111111,5413274186.409281
Eun,M2,cDXHP,Measure,CZ14,36.62611111111111,5256120184.519455
Eun,M2,cPTAC,Base,CZ14,36.62611111111111,5418013562.915905
Eun,M2,cPTAC,Measure,CZ14,36.62611111111111,5261070637.453784
Eun,M2,cPVVG,Base,CZ14,36.62611111111111,4840455923.098907
Eun,M2,cPVVG,Measure,CZ14,36.62611111111111,4774878025.7998
Eun,M3,cDXGF,Base,CZ14,36.62611111111111,4679466924.094217
Eun,M3,cDXGF,Measure,CZ14,36.62611111111111,4678014168.223674
Eun,M3,cDXHP,Base,CZ14,36.62611111111111,4642669563.013996
Eun,M3,cDXHP,Measure,CZ14,36.62611111111111,4641264991.174166
Eun,M3,cPTAC,Base,CZ14,36.62611111111111,4679466924.104688
Eun,M3,cPTAC,Measure,CZ14,36.62611111111111,4677991082.466493
Eun,M3,cPVVG,Base,CZ14,36.62611111111111,4628554001.784079
Eun,M3,cPVVG,Measure,CZ14,36.62611111111111,4627205636.314031
Eun,M4,cDXGF,Base,CZ14,36.62611111111111,6062804780.30405
Eun,M4,cDXGF,Measure,CZ14,36.62611111111111,5881578421.925623
Eun,M4,cDXHP,Base,CZ14,36.62611111111111,6091458819.596741
Eun,M4,cDXHP,Measure,CZ14,36.62611111111111,5909748675.33781
Eun,M4,cPTAC,Base,CZ14,36.62611111111111,6062814213.445464
Eun,M4,cPTAC,Measure,CZ14,36.62611111111111,5881578422.426572
Eun,M4,cPVVG,Base,CZ14,36.62611111111111,5651905147.105299
Eun,M4,cPVVG,Measure,CZ14,36.62611111111111,5572848735.69555
Eun,M5,cDXGF,Base,CZ14,36.62611111111111,4965868941.089117
Eun,M5,cDXGF,Measure,CZ14,36.62611111111111,4964475890.601452
Eun,M5,cDXHP,Base,CZ14,36.62611111111111,4871848714.83307
Eun,M5,cDXHP,Measure,CZ14,36.62611111111111,4870566935.531842
Eun,M5,cPTAC,Base,CZ14,36.62611111111111,4965865779.432609
Eun,M5,cPTAC,Measure,CZ14,36.62611111111111,4964468411.73352
Eun,M5,cPVVG,Base,CZ14,36.62611111111111,4911685902.081049
Eun,M5,cPVVG,Measure,CZ14,36.62611111111111,4910415575.548177
Gro,M1,cDXGF,Base,CZ14,36.62611111111111,1494640573.115863
Gro,M1,cDXGF,Measure,CZ14,36.62611111111111,1489141332.5503201
Gro,M1,cDXHP,Base,CZ14,36.62611111111111,1496379368.1870077
Gro,M1,cDXHP,Measure,CZ14,36.62611111111111,1490819455.5131242
Gro,M1,cPTAC,Base,CZ14,36.62611111111111,1494620299.2571518
Gro,M1,cPTAC,Measure,CZ14,36.62611111111111,1489104021.2451777
Gro,M1,cPVVG,Base,CZ14,36.62611111111111,1467214084.568626
Gro,M1,cPVVG,Measure,CZ14,36.62611111111111,1464836595.4692512
Gro,M2,cDXGF,Base,CZ14,36.62611111111111,1423484832.8389566
Gro,M2,cDXGF,Measure,CZ14,36.62611111111111,1414932754.691258
Gro,M2,cDXHP,Base,CZ14,36.62611111111111,1424118838.1397984
Gro,M2,cDXHP,Measure,CZ14,36.62611111111111,1415503037.9200284
Gro,M2,cPTAC,Base,CZ14,36.62611111111111,1423466906.7689154
Gro,M2,cPTAC,Measure,CZ14,36.62611111111111,1414894330.4856756
Gro,M2,cPVVG,Base,CZ14,36.62611111111111,1376464166.505789
Gro,M2,cPVVG,Measure,CZ14,36.62611111111111,1372482559.185506
Gro,M3,cDXGF,Base,CZ14,36.62611111111111,1354791152.078779
Gro,M3,cDXGF,Measure,CZ14,36.62611111111111,1354791152.0787659
Gro,M3,cDXHP,Base,CZ14,36.62611111111111,1352554155.3293881
Gro,M3,cDXHP,Measure,CZ14,36.62611111111111,1352554155.3293645
Gro,M3,cPTAC,Base,CZ14,36.62611111111111,1354743388.8016586
Gro,M3,cPTAC,Measure,CZ14,36.62611111111111,1354743388.8016608
Gro,M3,cPVVG,Base,CZ14,36.62611111111111,1349044024.1528246
Gro,M3,cPVVG,Measure,CZ14,36.62611111111111,1349044024.1528409
Gro,M4,cDXGF,Base,CZ14,36.62611111111111,1494701463.9833596
Gro,M4,cDXGF,Measure,CZ14,36.62611111111111,1489195804.345666
Gro,M4,cDXHP,Base,CZ14,36.62611111111111,1496440206.4693234
Gro,M4,cDXHP,Measure,CZ14,36.62611111111111,1490873869.194363
Gro,M4,cPTAC,Base,CZ14,36.62611111111111,1494680970.3060343
Gro,M4,cPTAC,Measure,CZ14,36.62611111111111,1489159039.0581055
Gro,M4,cPVVG,Base,CZ14,36.62611111111111,1467279664.1802058
Gro,M4,cPVVG,Measure,CZ14,36.62611111111111,1464893772.654786
Gro,M5,cDXGF,Base,CZ14,36.62611111111111,1414025903.729294
Gro,M5,cDXGF,Measure,CZ14,36.62611111111111,1414025903.7292986
Gro,M5,cDXHP,Base,CZ14,36.62611111111111,1407622209.1518488
Gro,M5,cDXHP,Measure,CZ14,36.62611111111111,1407622209.1518576
Gro,M5,cPTAC,Base,CZ14,36.62611111111111,1413971351.336445
Gro,M5,cPTAC,Measure,CZ14,36.62611111111111,1413971351.3364418
Gro,M5,cPVVG,Base,CZ14,36.62611111111111,1408354356.4197388
Gro,M5,cPVVG,Measure,CZ14,36.62611111111111,1408354356.4197385
MBT,M1,cDXGF,Base,CZ14,36.62611111111111,2120236818.861275
MBT,M1,cDXGF,Measure,CZ14,36.62611111111111,2102600525.8233
MBT,M1,cDXHP,Base,CZ14,36.62611111111111,2125555815.0942674
MBT,M1,cDXHP,Measure,CZ14,36.62611111111111,2107865539.8590786
MBT,M1,cPTAC,Base,CZ14,36.62611111111111,2120298582.471064
MBT,M1,cPTAC,Measure,CZ14,36.62611111111111,2102663078.9633179
MBT,M1,cPVVG,Base,CZ14,36.62611111111111,2064631217.2068803
MBT,M1,cPVVG,Measure,CZ14,36.62611111111111,2059767867.2855122
MBT,M2,cDXGF,Base,CZ14,36.62611111111111,2044477887.4344497
MBT,M2,cDXGF,Measure,CZ14,36.62611111111111,2025739169.1091616
MBT,M2,cDXHP,Base,CZ14,36.62611111111111,2041596215.8504844
MBT,M2,cDXHP,Measure,CZ14,36.62611111111111,2022793381.8601465
MBT,M2,cPTAC,Base,CZ14,36.62611111111111,2044477887.4386714
MBT,M2,cPTAC,Measure,CZ14,36.62611111111111,2025739169.118132
MBT,M2,cPVVG,Base,CZ14,36.62611111111111,1960670368.7598977
MBT,M2,cPVVG,Measure,CZ14,36.62611111111111,1952783804.7815375
MBT,M3,cDXGF,Base,CZ14,36.62611111111111,1940525851.0874321
MBT,M3,cDXGF,Measure,CZ14,36.62611111111111,1940525880.2122674
MBT,M3,cDXHP,Base,CZ14,36.62611111111111,1927637694.553511
MBT,M3,cDXHP,Measure,CZ14,36.62611111111111,1927637183.1923928
MBT,M3,cPTAC,Base,CZ14,36.62611111111111,1940525851.067579
MBT,M3,cPTAC,Measure,CZ14,36.62611111111111,1940525880.218766
MBT,M3,cPVVG,Base,CZ14,36.62611111111111,1929555566.928575
MBT,M3,cPVVG,Measure,CZ14,36.62611111111111,1929558237.0611045
MBT,M4,cDXGF,Base,CZ14,36.62611111111111,2120588204.6639738
MBT,M4,cDXGF,Measure,CZ14,36.62611111111111,2102950463.666717
MBT,M4,cDXHP,Base,CZ14,36.62611111111111,2125578486.0801163
MBT,M4,cDXHP,Measure,CZ14,36.62611111111111,2107888316.5876646
MBT,M4,cPTAC,Base,CZ14,36.62611111111111,2120588204.6631563
MBT,M4,cPTAC,Measure,CZ14,36.62611111111111,2102950463.6680253
MBT,M4,cPVVG,Base,CZ14,36.62611111111111,2064981024.3940997
MBT,M4,cPVVG,Measure,CZ14,36.62611111111111,2060114620.504187
