Building Type,Measure,System Type,Run Type,Climate Zone,Average Temperature,Average Electric Energy
Epr,M4,cPTAC,Base,CZ04,35.86611111111111,352562475.8467338
Epr,M4,cPTAC,Measure,CZ04,35.86611111111111,357999869.1939258
Epr,M4,cPVVG,Base,CZ04,35.86611111111111,328706636.4798243
Epr,M4,cPVVG,Measure,CZ04,35.86611111111111,339302944.07747346
Epr,M5,cDXGF,Base,CZ04,35.86611111111111,296900117.00750905
Epr,M5,cDXGF,Measure,CZ04,35.86611111111111,276307384.7818039
Epr,M5,cDXHP,Base,CZ04,35.86611111111111,284918249.4437163
Epr,M5,cDXHP,Measure,CZ04,35.86611111111111,265027830.84576342
Epr,M5,cPTAC,Base,CZ04,35.86611111111111,296900234.9814178
Epr,M5,cPTAC,Measure,CZ04,35.86611111111111,276307384.78189784
Epr,M5,cPVVG,Base,CZ04,35.86611111111111,292977289.3125518
Epr,M5,cPVVG,Measure,CZ04,35.86611111111111,272554476.6118771
ERC,M1,cDXGF,Base,CZ04,35.86611111111111,15124823.29001635
ERC,M1,cDXGF,Measure,CZ04,35.86611111111111,15232852.894793998
ERC,M1,cDXHP,Base,CZ04,35.86611111111111,15298098.204572285
ERC,M1,cDXHP,Measure,CZ04,35.86611111111111,15410403.944652088
ERC,M1,cPTAC,Base,CZ04,35.86611111111111,15124817.222180368
ERC,M1,cPTAC,Measure,CZ04,35.86611111111111,15232852.894792875
ERC,M1,cPVVG,Base,CZ04,35.86611111111111,13985928.79011873
ERC,M1,cPVVG,Measure,CZ04,35.86611111111111,14252257.728249101
ERC,M2,cDXGF,Base,CZ04,35.86611111111111,13185694.766558938
ERC,M2,cDXGF,Measure,CZ04,35.86611111111111,13048556.890205659
ERC,M2,cDXHP,Base,CZ04,35.86611111111111,13102921.6025506
ERC,M2,cDXHP,Measure,CZ04,35.86611111111111,12961409.153070547
ERC,M2,cPTAC,Base,CZ04,35.86611111111111,13185694.766559036
ERC,M2,cPTAC,Measure,CZ04,35.86611111111111,13048556.890205422
ERC,M2,cPVVG,Base,CZ04,35.86611111111111,11487232.356945312
ERC,M2,cPVVG,Measure,CZ04,35.86611111111111,11388799.850380948
ERC,M3,cDXGF,Base,CZ04,35.86611111111111,11332883.730993548
ERC,M3,cDXGF,Measure,CZ04,35.86611111111111,10090663.201174457
ERC,M3,cDXHP,Base,CZ04,35.86611111111111,11164446.267513042
ERC,M3,cDXHP,Measure,CZ04,35.86611111111111,9901950.367636085
ERC,M3,cPTAC,Base,CZ04,35.86611111111111,11332883.730993392
ERC,M3,cPTAC,Measure,CZ04,35.86611111111111,10090663.201174747
ERC,M3,cPVVG,Base,CZ04,35.86611111111111,11130944.887600161
ERC,M3,cPVVG,Measure,CZ04,35.86611111111111,9898348.997237027
ERC,M4,cDXGF,Base,CZ04,35.86611111111111,15124846.823799532
ERC,M4,cDXGF,Measure,CZ04,35.86611111111111,15232864.72080192
ERC,M4,cDXHP,Base,CZ04,35.86611111111111,15298115.209319085
ERC,M4,cDXHP,Measure,CZ04,35.86611111111111,15410424.20978245
ERC,M4,cPTAC,Base,CZ04,35.86611111111111,15124840.740465704
ERC,M4,cPTAC,Measure,CZ04,35.86611111111111,15232864.720800955
ERC,M4,cPVVG,Base,CZ04,35.86611111111111,13985930.37407356
ERC,M4,cPVVG,Measure,CZ04,35.86611111111111,14252298.05916318
ERC,M5,cDXGF,Base,CZ04,35.86611111111111,12533430.589994486
ERC,M5,cDXGF,Measure,CZ04,35.86611111111111,11489149.41681474
ERC,M5,cDXHP,Base,CZ04,35.86611111111111,12308152.542412098
ERC,M5,cDXHP,Measure,CZ04,35.86611111111111,11249317.845008947
ERC,M5,cPTAC,Base,CZ04,35.86611111111111,12533430.58999443
ERC,M5,cPTAC,Measure,CZ04,35.86611111111111,11489149.416814197
ERC,M5,cPVVG,Base,CZ04,35.86611111111111,12327602.188490389
ERC,M5,cPVVG,Measure,CZ04,35.86611111111111,11291595.560003337
Ese,M1,cDXGF,Base,CZ04,35.86611111111111,985178598.7181438
Ese,M1,cDXGF,Measure,CZ04,35.86611111111111,995191826.8741208
Ese,M1,cDXHP,Base,CZ04,35.86611111111111,988707002.0149771
Ese,M1,cDXHP,Measure,CZ04,35.86611111111111,998894273.7295043
Ese,M1,cPTAC,Base,CZ04,35.86611111111111,985174608.7205386
Ese,M1,cPTAC,Measure,CZ04,35.86611111111111,995191826.8740947
Ese,M1,cPVVG,Base,CZ04,35.86611111111111,963429501.2096058
Ese,M1,cPVVG,Measure,CZ04,35.86611111111111,977425858.0201079
Ese,M2,cDXGF,Base,CZ04,35.86611111111111,878974214.2936308
Ese,M2,cDXGF,Measure,CZ04,35.86611111111111,867750965.2123684
Ese,M2,cDXHP,Base,CZ04,35.86611111111111,878445159.4888691
Ese,M2,cDXHP,Measure,CZ04,35.86611111111111,867143334.132351
Ese,M2,cPTAC,Base,CZ04,35.86611111111111,878974214.2936351
Ese,M2,cPTAC,Measure,CZ04,35.86611111111111,867750965.2125002
Ese,M2,cPVVG,Base,CZ04,35.86611111111111,849785215.4870018
Ese,M2,cPVVG,Measure,CZ04,35.86611111111111,838810376.4845674
Ese,M3,cDXGF,Base,CZ04,35.86611111111111,833217583.1151351
Ese,M3,cDXGF,Measure,CZ04,35.86611111111111,807281538.8272241
Ese,M3,cDXHP,Base,CZ04,35.86611111111111,828640328.2194849
Ese,M3,cDXHP,Measure,CZ04,35.86611111111111,802430010.5105262
Ese,M3,cPTAC,Base,CZ04,35.86611111111111,833217583.1151273
Ese,M3,cPTAC,Measure,CZ04,35.86611111111111,807281538.827135
Ese,M3,cPVVG,Base,CZ04,35.86611111111111,829334646.5768745
Ese,M3,cPVVG,Measure,CZ04,35.86611111111111,803582074.2277966
Ese,M4,cDXGF,Base,CZ04,35.86611111111111,985179056.9776922
Ese,M4,cDXGF,Measure,CZ04,35.86611111111111,995193139.8266476
Ese,M4,cDXHP,Base,CZ04,35.86611111111111,988707499.4267287
Ese,M4,cDXHP,Measure,CZ04,35.86611111111111,998895581.3551317
Ese,M4,cPTAC,Base,CZ04,35.86611111111111,985175090.3140366
Ese,M4,cPTAC,Measure,CZ04,35.86611111111111,995193139.8265594
Ese,M4,cPVVG,Base,CZ04,35.86611111111111,963429609.0801607
Ese,M4,cPVVG,Measure,CZ04,35.86611111111111,977429464.2775898
Ese,M5,cDXGF,Base,CZ04,35.86611111111111,926061230.3114289
Ese,M5,cDXGF,Measure,CZ04,35.86611111111111,904292595.1785511
Ese,M5,cDXHP,Base,CZ04,35.86611111111111,917250407.8015697
Ese,M5,cDXHP,Measure,CZ04,35.86611111111111,895637818.608007
Ese,M5,cPTAC,Base,CZ04,35.86611111111111,926054886.9127282
Ese,M5,cPTAC,Measure,CZ04,35.86611111111111,904292595.1785375
Ese,M5,cPVVG,Base,CZ04,35.86611111111111,922357001.6251869
Ese,M5,cPVVG,Measure,CZ04,35.86611111111111,900734959.6307081
Eun,M1,cDXGF,Base,CZ04,35.86611111111111,7494800952.237756
Eun,M1,cDXGF,Measure,CZ04,35.86611111111111,7525083927.206315
Eun,M1,cDXHP,Base,CZ04,35.86611111111111,7524970940.715879
Eun,M1,cDXHP,Measure,CZ04,35.86611111111111,7555730436.323337
Eun,M1,cPTAC,Base,CZ04,35.86611111111111,7494794941.052247
Eun,M1,cPTAC,Measure,CZ04,35.86611111111111,7525060845.023004
Eun,M1,cPVVG,Base,CZ04,35.86611111111111,7136084826.94557
Eun,M1,cPVVG,Measure,CZ04,35.86611111111111,7209424139.443592
Eun,M2,cDXGF,Base,CZ04,35.86611111111111,6963475683.536429
Eun,M2,cDXGF,Measure,CZ04,35.86611111111111,6925649395.545568
Eun,M2,cDXHP,Base,CZ04,35.86611111111111,6961738881.708576
Eun,M2,cDXHP,Measure,CZ04,35.86611111111111,6923280239.566337
Eun,M2,cPTAC,Base,CZ04,35.86611111111111,6963475683.53645
Eun,M2,cPTAC,Measure,CZ04,35.86611111111111,6925649395.456198
Eun,M2,cPVVG,Base,CZ04,35.86611111111111,6490439451.939462
Eun,M2,cPVVG,Measure,CZ04,35.86611111111111,6463838310.707285
Eun,M3,cDXGF,Base,CZ04,35.86611111111111,6407449823.344125
Eun,M3,cDXGF,Measure,CZ04,35.86611111111111,6053878574.725616
Eun,M3,cDXHP,Base,CZ04,35.86611111111111,6357765969.073798
Eun,M3,cDXHP,Measure,CZ04,35.86611111111111,6001714092.185704
Eun,M3,cPTAC,Base,CZ04,35.86611111111111,6407449823.345121
Eun,M3,cPTAC,Measure,CZ04,35.86611111111111,6053878574.7256565
Eun,M3,cPVVG,Base,CZ04,35.86611111111111,6352690190.711486
Eun,M3,cPVVG,Measure,CZ04,35.86611111111111,6001741002.453364
Eun,M4,cDXGF,Base,CZ04,35.86611111111111,7494790168.044206
Eun,M4,cDXGF,Measure,CZ04,35.86611111111111,7525090029.289047
Eun,M4,cDXHP,Base,CZ04,35.86611111111111,7524951426.750201
Eun,M4,cDXHP,Measure,CZ04,35.86611111111111,7555729120.792972
Eun,M4,cPTAC,Base,CZ04,35.86611111111111,7494787427.765363
Eun,M4,cPTAC,Measure,CZ04,35.86611111111111,7525070688.63577
Eun,M4,cPVVG,Base,CZ04,35.86611111111111,7136071581.92056
Eun,M4,cPVVG,Measure,CZ04,35.86611111111111,7209385850.542162
Eun,M5,cDXGF,Base,CZ04,35.86611111111111,6720586412.377379
Eun,M5,cDXGF,Measure,CZ04,35.86611111111111,6430043196.72607
Eun,M5,cDXHP,Base,CZ04,35.86611111111111,6654707763.975543
Eun,M5,cDXHP,Measure,CZ04,35.86611111111111,6363134504.685835
Eun,M5,cPTAC,Base,CZ04,35.86611111111111,6720586412.37831
Eun,M5,cPTAC,Measure,CZ04,35.86611111111111,6430074105.975222
Eun,M5,cPVVG,Base,CZ04,35.86611111111111,6666299424.520016
Eun,M5,cPVVG,Measure,CZ04,35.86611111111111,6377903018.445202
Gro,M1,cDXGF,Base,CZ04,35.86611111111111,1484829116.9491627
Gro,M1,cDXGF,Measure,CZ04,35.86611111111111,1487154220.1224449
Gro,M1,cDXHP,Base,CZ04,35.86611111111111,1485954561.985579
Gro,M1,cDXHP,Measure,CZ04,35.86611111111111,1488296074.5521197
Gro,M1,cPTAC,Base,CZ04,35.86611111111111,1484601584.8922496
Gro,M1,cPTAC,Measure,CZ04,35.86611111111111,1486971101.8874
Gro,M1,cPVVG,Base,CZ04,35.86611111111111,1450358994.56689
Gro,M1,cPVVG,Measure,CZ04,35.86611111111111,1458675760.8909829
Gro,M2,cDXGF,Base,CZ04,35.86611111111111,1422190877.4460254
Gro,M2,cDXGF,Measure,CZ04,35.86611111111111,1413081012.612781
Gro,M2,cDXHP,Base,CZ04,35.86611111111111,1422711846.5223768
Gro,M2,cDXHP,Measure,CZ04,35.86611111111111,1413541850.4274964
Gro,M2,cPTAC,Base,CZ04,35.86611111111111,1422078288.3981242
Gro,M2,cPTAC,Measure,CZ04,35.86611111111111,1412903814.1920936
Gro,M2,cPVVG,Base,CZ04,35.86611111111111,1374831898.561578
Gro,M2,cPVVG,Measure,CZ04,35.86611111111111,1370472386.5161636
Gro,M3,cDXGF,Base,CZ04,35.86611111111111,1352502246.4213603
Gro,M3,cDXGF,Measure,CZ04,35.86611111111111,1320765122.5951438
Gro,M3,cDXHP,Base,CZ04,35.86611111111111,1351059691.1870308
Gro,M3,cDXHP,Measure,CZ04,35.86611111111111,1319297844.6412811
Gro,M3,cPTAC,Base,CZ04,35.86611111111111,1352268363.2545142
Gro,M3,cPTAC,Measure,CZ04,35.86611111111111,1320567170.9408937
Gro,M3,cPVVG,Base,CZ04,35.86611111111111,1347129877.736609
Gro,M3,cPVVG,Measure,CZ04,35.86611111111111,1315657661.0066676
Gro,M4,cDXGF,Base,CZ04,35.86611111111111,1484879715.7483666
Gro,M4,cDXGF,Measure,CZ04,35.86611111111111,1487190369.375331
Gro,M4,cDXHP,Base,CZ04,35.86611111111111,1486004843.6769226
Gro,M4,cDXHP,Measure,CZ04,35.86611111111111,1488333250.0938864
Gro,M4,cPTAC,Base,CZ04,35.86611111111111,1484642473.2659714
Gro,M4,cPTAC,Measure,CZ04,35.86611111111111,1486996391.1571794
Gro,M4,cPVVG,Base,CZ04,35.86611111111111,1450423629.4052522
Gro,M4,cPVVG,Measure,CZ04,35.86611111111111,1458732686.4094477
Gro,M5,cDXGF,Base,CZ04,35.86611111111111,1405528902.9193733
Gro,M5,cDXGF,Measure,CZ04,35.86611111111111,1376194430.8226886
Gro,M5,cDXHP,Base,CZ04,35.86611111111111,1401686221.075148
Gro,M5,cDXHP,Measure,CZ04,35.86611111111111,1372540199.8864365
Gro,M5,cPTAC,Base,CZ04,35.86611111111111,1405258524.337407
Gro,M5,cPTAC,Measure,CZ04,35.86611111111111,1375954056.2943473
Gro,M5,cPVVG,Base,CZ04,35.86611111111111,1399997162.704477
Gro,M5,cPVVG,Measure,CZ04,35.86611111111111,1370890045.5932162
MBT,M1,cDXGF,Base,CZ04,35.86611111111111,2627505904.7836757
MBT,M1,cDXGF,Measure,CZ04,35.86611111111111,2629818321.7868366
MBT,M1,cDXHP,Base,CZ04,35.86611111111111,2637284181.8466644
MBT,M1,cDXHP,Measure,CZ04,35.86611111111111,2640527262.849751
MBT,M1,cPTAC,Base,CZ04,35.86611111111111,2627473549.7660537
MBT,M1,cPTAC,Measure,CZ04,35.86611111111111,2629786373.5929494
MBT,M1,cPVVG,Base,CZ04,35.86611111111111,2585103745.9654956
MBT,M1,cPVVG,Measure,CZ04,35.86611111111111,2593755550.776942
MBT,M2,cDXGF,Base,CZ04,35.86611111111111,2576035650.005254
MBT,M2,cDXGF,Measure,CZ04,35.86611111111111,2569250093.672107
MBT,M2,cDXHP,Base,CZ04,35.86611111111111,2571800358.847376
MBT,M2,cDXHP,Measure,CZ04,35.86611111111111,2564784988.6134424
MBT,M2,cPTAC,Base,CZ04,35.86611111111111,2576035650.0001707
MBT,M2,cPTAC,Measure,CZ04,35.86611111111111,2569250093.666412
MBT,M2,cPVVG,Base,CZ04,35.86611111111111,2513906881.0488644
MBT,M2,cPVVG,Measure,CZ04,35.86611111111111,2510331108.4145026
MBT,M3,cDXGF,Base,CZ04,35.86611111111111,2504860734.210967
MBT,M3,cDXGF,Measure,CZ04,35.86611111111111,2433732421.7860456
MBT,M3,cDXHP,Base,CZ04,35.86611111111111,2483485604.422013
MBT,M3,cDXHP,Measure,CZ04,35.86611111111111,2411503987.4298086
MBT,M3,cPTAC,Base,CZ04,35.86611111111111,2504860734.210673
MBT,M3,cPTAC,Measure,CZ04,35.86611111111111,2433732421.93488
MBT,M3,cPVVG,Base,CZ04,35.86611111111111,2495054650.5399823
MBT,M3,cPVVG,Measure,CZ04,35.86611111111111,2424380678.8489347
MBT,M4,cDXGF,Base,CZ04,35.86611111111111,2627542500.9617176
MBT,M4,cDXGF,Measure,CZ04,35.86611111111111,2629864506.7466373
MBT,M4,cDXHP,Base,CZ04,35.86611111111111,2637189216.470804
MBT,M4,cDXHP,Measure,CZ04,35.86611111111111,2640434736.057435
MBT,M4,cPTAC,Base,CZ04,35.86611111111111,2627542500.9656887
MBT,M4,cPTAC,Measure,CZ04,35.86611111111111,2629864506.7432375
MBT,M4,cPVVG,Base,CZ04,35.86611111111111,2585142418.6442795
MBT,M4,cPVVG,Measure,CZ04,35.86611111111111,2593800638.419347
MBT,M5,cDXGF,Base,CZ04,35.86611111111111,2557208987.448395
MBT,M5,cDXGF,Measure,CZ04,35.86611111111111,2499649701.525214
MBT,M5,cDXHP,Base,CZ04,35.86611111111111,2524754327.0827084
MBT,M5,cDXHP,Measure,CZ04,35.86611111111111,2467428403.510774
MBT,M5,cPTAC,Base,CZ04,35.86611111111111,2557221142.567137
MBT,M5,cPTAC,Measure,CZ04,35.86611111111111,2499653416.411542
MBT,M5,cPVVG,Base,CZ04,35.86611111111111,2548420927.300332
MBT,M5,cPVVG,Measure,CZ04,35.86611111111111,2491184733.0086184
MLI,M1,cDXGF,Base,CZ04,35.86611111111111,1070904906.0847303
MLI,M1,cDXGF,Measure,CZ04,35.86611111111111,1069580359.9365667
MLI,M1,cDXHP,Base,CZ04,35.86611111111111,1083340534.9639943
MLI,M1,cDXHP,Measure,CZ04,35.86611111111111,1081964137.1247241
MLI,M1,cPTAC,Base,CZ04,35.86611111111111,1070904906.0847394
MLI,M1,cPTAC,Measure,CZ04,35.86611111111111,1069580359.9365603
MLI,M1,cPVVG,Base,CZ04,35.86611111111111,973006916.9593194
MLI,M1,cPVVG,Measure,CZ04,35.86611111111111,981559214.8746475
MLI,M2,cDXGF,Base,CZ04,35.86611111111111,991030455.2230372
MLI,M2,cDXGF,Measure,CZ04,35.86611111111111,978607684.0558498
MLI,M2,cDXHP,Base,CZ04,35.86611111111111,995189707.0024128
MLI,M2,cDXHP,Measure,CZ04,35.86611111111111,982233953.9683491
MLI,M2,cPTAC,Base,CZ04,35.86611111111111,991030455.2230295
MLI,M2,cPTAC,Measure,CZ04,35.86611111111111,978607684.0558518
MLI,M2,cPVVG,Base,CZ04,35.86611111111111,869967662.4820782
MLI,M2,cPVVG,Measure,CZ04,35.86611111111111,864911086.0369339
MLI,M3,cDXGF,Base,CZ04,35.86611111111111,866143584.6751679
MLI,M3,cDXGF,Measure,CZ04,35.86611111111111,793954021.5166304
MLI,M3,cDXHP,Base,CZ04,35.86611111111111,841779572.881169
MLI,M3,cDXHP,Measure,CZ04,35.86611111111111,769157374.8701613
MLI,M3,cPTAC,Base,CZ04,35.86611111111111,866143584.6751732
MLI,M3,cPTAC,Measure,CZ04,35.86611111111111,793954021.5166348
MLI,M3,cPVVG,Base,CZ04,35.86611111111111,841955213.313954
MLI,M3,cPVVG,Measure,CZ04,35.86611111111111,771162624.9799895
MLI,M4,cDXGF,Base,CZ04,35.86611111111111,1070929478.1454431
MLI,M4,cDXGF,Measure,CZ04,35.86611111111111,1069621424.4856073
MLI,M4,cDXHP,Base,CZ04,35.86611111111111,1083368468.3186257
MLI,M4,cDXHP,Measure,CZ04,35.86611111111111,1082018966.5216367
MLI,M4,cPTAC,Base,CZ04,35.86611111111111,1070929478.1454345
MLI,M4,cPTAC,Measure,CZ04,35.86611111111111,1069621424.4856048
MLI,M4,cPVVG,Base,CZ04,35.86611111111111,973002622.420187
MLI,M4,cPVVG,Measure,CZ04,35.86611111111111,981587048.2116144
MLI,M5,cDXGF,Base,CZ04,35.86611111111111,934308608.7041013
MLI,M5,cDXGF,Measure,CZ04,35.86611111111111,874107129.4411819
MLI,M5,cDXHP,Base,CZ04,35.86611111111111,892104264.0056096
MLI,M5,cDXHP,Measure,CZ04,35.86611111111111,833167557.6475273
MLI,M5,cPTAC,Base,CZ04,35.86611111111111,934308156.0711251
MLI,M5,cPTAC,Measure,CZ04,35.86611111111111,874106725.2351687
MLI,M5,cPVVG,Base,CZ04,35.86611111111111,909226626.8275096
MLI,M5,cPVVG,Measure,CZ04,35.86611111111111,850203078.6462895
OfS,M1,cDXGF,Base,CZ04,35.86611111111111,143887192.15030226
OfS,M1,cDXGF,Measure,CZ04,35.86611111111111,143513448.4548802
OfS,M1,cDXHP,Base,CZ04,35.86611111111111,144023408.9853238
OfS,M1,cDXHP,Measure,CZ04,35.86611111111111,143648817.25847384
OfS,M1,cPTAC,Base,CZ04,35.86611111111111,143886326.15641248
OfS,M1,cPTAC,Measure,CZ04,35.86611111111111,143512484.54235283
OfS,M1,cPVVG,Base,CZ04,35.86611111111111,133854316.86918014
OfS,M1,cPVVG,Measure,CZ04,35.86611111111111,134201123.28623816
OfS,M2,cDXGF,Base,CZ04,35.86611111111111,138130246.62152746
OfS,M2,cDXGF,Measure,CZ04,35.86611111111111,137224704.2738761
OfS,M2,cDXHP,Base,CZ04,35.86611111111111,137977516.880279
OfS,M2,cDXHP,Measure,CZ04,35.86611111111111,137062588.45393282
OfS,M2,cPTAC,Base,CZ04,35.86611111111111,138130246.6214709
OfS,M2,cPTAC,Measure,CZ04,35.86611111111111,137224704.27387503
OfS,M2,cPVVG,Base,CZ04,35.86611111111111,126041445.1458969
OfS,M2,cPVVG,Measure,CZ04,35.86611111111111,125472270.94728507
OfS,M3,cDXGF,Base,CZ04,35.86611111111111,123000559.60007785
OfS,M3,cDXGF,Measure,CZ04,35.86611111111111,110335496.4807163
OfS,M3,cDXHP,Base,CZ04,35.86611111111111,121170865.55999975
OfS,M3,cDXHP,Measure,CZ04,35.86611111111111,108478670.87136705
OfS,M3,cPTAC,Base,CZ04,35.86611111111111,123000559.60007957
OfS,M3,cPTAC,Measure,CZ04,35.86611111111111,110335496.48071684
OfS,M3,cPVVG,Base,CZ04,35.86611111111111,121147503.2137745
OfS,M3,cPVVG,Measure,CZ04,35.86611111111111,108568494.05131526
OfS,M4,cDXGF,Base,CZ04,35.86611111111111,143888279.41204527
OfS,M4,cDXGF,Measure,CZ04,35.86611111111111,143514249.25223032
OfS,M4,cDXHP,Base,CZ04,35.86611111111111,144017924.06490314
OfS,M4,cDXHP,Measure,CZ04,35.86611111111111,143642619.45473343
OfS,M4,cPTAC,Base,CZ04,35.86611111111111,143888279.41204536
OfS,M4,cPTAC,Measure,CZ04,35.86611111111111,143514249.25222856
OfS,M4,cPVVG,Base,CZ04,35.86611111111111,133852083.24453834
OfS,M4,cPVVG,Measure,CZ04,35.86611111111111,134199106.81907262
OfS,M5,cDXGF,Base,CZ04,35.86611111111111,128059243.2238226
OfS,M5,cDXGF,Measure,CZ04,35.86611111111111,118272076.43457505
OfS,M5,cDXHP,Base,CZ04,35.86611111111111,125652048.15449895
OfS,M5,cDXHP,Measure,CZ04,35.86611111111111,115896463.19604349
OfS,M5,cPTAC,Base,CZ04,35.86611111111111,128059243.22382686
OfS,M5,cPTAC,Measure,CZ04,35.86611111111111,118272076.4345754
OfS,M5,cPVVG,Base,CZ04,35.86611111111111,126293687.10360928
OfS,M5,cPVVG,Measure,CZ04,35.86611111111111,116568933.40191033
RFF,M1,cDXGF,Base,CZ04,35.86611111111111,55762046.04699384
RFF,M1,cDXGF,Measure,CZ04,35.86611111111111,55800651.31530152
RFF,M1,cDXHP,Base,CZ04,35.86611111111111,56154977.63855589
RFF,M1,cDXHP,Measure,CZ04,35.86611111111111,56195149.64090904
RFF,M1,cPTAC,Base,CZ04,35.86611111111111,55762046.047005035
RFF,M1,cPTAC,Measure,CZ04,35.86611111111111,55800651.3153036
RFF,M1,cPVVG,Base,CZ04,35.86611111111111,54387223.887599155
RFF,M1,cPVVG,Measure,CZ04,35.86611111111111,54529204.49005237
RFF,M2,cDXGF,Base,CZ04,35.86611111111111,53649311.2011361
RFF,M2,cDXGF,Measure,CZ04,35.86611111111111,53523496.55964507
RFF,M2,cDXHP,Base,CZ04,35.86611111111111,53729404.468199
RFF,M2,cDXHP,Measure,CZ04,35.86611111111111,53597530.78937506
RFF,M2,cPTAC,Base,CZ04,35.86611111111111,53649311.20113581
RFF,M2,cPTAC,Measure,CZ04,35.86611111111111,53523496.559637755
RFF,M2,cPVVG,Base,CZ04,35.86611111111111,51534495.75054492
RFF,M2,cPVVG,Measure,CZ04,35.86611111111111,51473967.255464084
RFF,M3,cDXGF,Base,CZ04,35.86611111111111,51257758.82126932
RFF,M3,cDXGF,Measure,CZ04,35.86611111111111,48015702.48804955
RFF,M3,cDXHP,Base,CZ04,35.86611111111111,50834295.01434974
RFF,M3,cDXHP,Measure,CZ04,35.86611111111111,47535395.27297447
RFF,M3,cPTAC,Base,CZ04,35.86611111111111,51257758.82127373
RFF,M3,cPTAC,Measure,CZ04,35.86611111111111,48015702.488064505
RFF,M3,cPVVG,Base,CZ04,35.86611111111111,50901421.11085938
RFF,M3,cPVVG,Measure,CZ04,35.86611111111111,47675638.496583946
RFF,M4,cDXGF,Base,CZ04,35.86611111111111,55762212.39622544
RFF,M4,cDXGF,Measure,CZ04,35.86611111111111,55800907.57033638
RFF,M4,cDXHP,Base,CZ04,35.86611111111111,56155180.26475715
RFF,M4,cDXHP,Measure,CZ04,35.86611111111111,56195437.583666846
RFF,M4,cPTAC,Base,CZ04,35.86611111111111,55762212.39622477
RFF,M4,cPTAC,Measure,CZ04,35.86611111111111,55800907.57034225
RFF,M4,cPVVG,Base,CZ04,35.86611111111111,54387485.893388055
RFF,M4,cPVVG,Measure,CZ04,35.86611111111111,54529481.11348007
RFF,M5,cDXGF,Base,CZ04,35.86611111111111,53339218.06785594
RFF,M5,cDXGF,Measure,CZ04,35.86611111111111,50737677.87659629
RFF,M5,cDXHP,Base,CZ04,35.86611111111111,52838176.722636126
RFF,M5,cDXHP,Measure,CZ04,35.86611111111111,50192791.436609074
RFF,M5,cPTAC,Base,CZ04,35.86611111111111,53339218.067860655
RFF,M5,cPTAC,Measure,CZ04,35.86611111111111,50737677.87659705
RFF,M5,cPVVG,Base,CZ04,35.86611111111111,53036541.54976426
RFF,M5,cPVVG,Measure,CZ04,35.86611111111111,50445889.3139936
Rt3,M1,cDXGF,Base,CZ04,35.86611111111111,2018912444.1955373
Rt3,M1,cDXGF,Measure,CZ04,35.86611111111111,2030128868.3971255
Rt3,M1,cDXHP,Base,CZ04,35.86611111111111,2043914914.43822
Rt3,M1,cDXHP,Measure,CZ04,35.86611111111111,2057552702.629417
Rt3,M1,cPTAC,Base,CZ04,35.86611111111111,2018912425.404353
Rt3,M1,cPTAC,Measure,CZ04,35.86611111111111,2030128868.3969223
Rt3,M1,cPVVG,Base,CZ04,35.86611111111111,1949331394.9670126
Rt3,M1,cPVVG,Measure,CZ04,35.86611111111111,1981513512.8267102
Rt3,M2,cDXGF,Base,CZ04,35.86611111111111,1898010085.2759383
Rt3,M2,cDXGF,Measure,CZ04,35.86611111111111,1879663405.2770376
Rt3,M2,cDXHP,Base,CZ04,35.86611111111111,1900116720.0713203
Rt3,M2,cDXHP,Measure,CZ04,35.86611111111111,1880982952.4366696
Rt3,M2,cPTAC,Base,CZ04,35.86611111111111,1898010085.2760038
Rt3,M2,cPTAC,Measure,CZ04,35.86611111111111,1879663405.2770076
Rt3,M2,cPVVG,Base,CZ04,35.86611111111111,1794892712.5788338
Rt3,M2,cPVVG,Measure,CZ04,35.86611111111111,1780705350.072853
Rt3,M3,cDXGF,Base,CZ04,35.86611111111111,1770975121.348517
Rt3,M3,cDXGF,Measure,CZ04,35.86611111111111,1645731070.9866068
Rt3,M3,cDXHP,Base,CZ04,35.86611111111111,1742499637.2882402
Rt3,M3,cDXHP,Measure,CZ04,35.86611111111111,1615643627.0561712
Rt3,M3,cPTAC,Base,CZ04,35.86611111111111,1770973919.4191127
Rt3,M3,cPTAC,Measure,CZ04,35.86611111111111,1645731074.9183862
Rt3,M3,cPVVG,Base,CZ04,35.86611111111111,1755367002.170053
Rt3,M3,cPVVG,Measure,CZ04,35.86611111111111,1630834189.142212
Rt3,M4,cDXGF,Base,CZ04,35.86611111111111,2018910961.5740447
Rt3,M4,cDXGF,Measure,CZ04,35.86611111111111,2030134207.7564962
Rt3,M4,cDXHP,Base,CZ04,35.86611111111111,2043911478.9178216
Rt3,M4,cDXHP,Measure,CZ04,35.86611111111111,2057557749.0407712
Rt3,M4,cPTAC,Base,CZ04,35.86611111111111,2018910942.927368
Rt3,M4,cPTAC,Measure,CZ04,35.86611111111111,2030134207.7563074
Rt3,M4,cPVVG,Base,CZ04,35.86611111111111,1949328903.3017845
Rt3,M4,cPVVG,Measure,CZ04,35.86611111111111,1981541407.9190485
Rt3,M5,cDXGF,Base,CZ04,35.86611111111111,1919102249.3373325
Rt3,M5,cDXGF,Measure,CZ04,35.86611111111111,1811534730.760906
Rt3,M5,cDXHP,Base,CZ04,35.86611111111111,1853358412.9733696
